model,type_experiment,n_trainable_params,cl_technique,hyperparams,experiment_name,time,dataset_currently_testing,dataset_currently_training,dataset_wrt_training_datasets,target_epochs,best_epochs,learning_rate,batch_size,current_num_samples_training,cumulative_samples_trained,f1_score,precision_score,recall_score,accuracy,HATE_f1_score,HATE_precision_score,HATE_recall_score,NoHATE_f1_score,NoHATE_precision_score,NoHATE_recall_score
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,evalita,evalita,IN_TRAINING,8,8,1e-05,32,4799,4799,0.826353862723193,0.82589487856579,0.827415458937198,0.827,0.8157614483493077,0.7995824634655533,0.8326086956521739,0.8369462770970783,0.8522072936660269,0.8222222222222222
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,waseem-racism,evalita,ZERO_SHOT,8,8,1e-05,32,4799,4799,0.4741532976827094,0.4923457786670911,0.49847891607096056,0.8338983050847457,0.0392156862745098,0.1323529411764706,0.023017902813299233,0.9090909090909091,0.8523386161577117,0.973939929328622
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,ibereval,evalita,ZERO_SHOT,8,8,1e-05,32,4799,4799,0.9106681432262828,0.9162553121935273,0.9062647065861577,0.9159779614325069,0.8888888888888888,0.9172932330827067,0.8621908127208481,0.9324473975636767,0.9152173913043479,0.9503386004514672
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,hateval-immigrant,evalita,ZERO_SHOT,8,8,1e-05,32,4799,4799,0.38561494813505826,0.46697997860308726,0.49605193428722844,0.571714476317545,0.04747774480712166,0.35555555555555557,0.025437201907790145,0.7237521514629949,0.578404401650619,0.9666666666666667
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,davidson,evalita,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4799,4799,0.6645720476706393,0.8201429980276134,0.6418815559440559,0.8067978533094812,0.4461538461538462,0.8365384615384616,0.3041958041958042,0.8829902491874323,0.8037475345167653,0.9795673076923077
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,founta_hateful_57k,evalita,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4799,4799,0.5839365912974278,0.7389156101309218,0.55897417659927,0.929561502920408,0.2047244094488189,0.5416666666666666,0.1262135922330097,0.9631487731460366,0.9361645535951769,0.9917347609655301
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,hateval-women,evalita,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4799,4799,0.507708209617186,0.6812399355877616,0.5978830727113571,0.5427989130434783,0.6391420911528151,0.47987117552334946,0.956661316211878,0.376274328081557,0.8826086956521739,0.23910482921083628
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,waseem-sexism,evalita,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4799,4799,0.6240793286080011,0.7631074690150033,0.6063944957657623,0.8101135190918473,0.35962877030162416,0.7077625570776256,0.2410575427682737,0.8885298869143781,0.8184523809523809,0.9717314487632509
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,evalita,waseem-racism,TRAINING_PASSED,8,8,1e-05,32,10192,14991,0.7826946070865816,0.7844763464766635,0.7817632850241546,0.785,0.7603121516164995,0.7803203661327232,0.741304347826087,0.8050770625566637,0.7886323268206039,0.8222222222222222
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,waseem-racism,waseem-racism,IN_TRAINING,8,8,1e-05,32,10192,14991,0.8508025951015695,0.8425613166953528,0.8597338074882741,0.9231638418079096,0.7468982630272953,0.7253012048192771,0.7698209718670077,0.9547069271758437,0.9598214285714286,0.9496466431095406
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,ibereval,waseem-racism,ZERO_SHOT,8,8,1e-05,32,10192,14991,0.8799533703173961,0.9007843307188976,0.8688671043080824,0.8898071625344353,0.8455598455598455,0.9319148936170213,0.773851590106007,0.9143468950749465,0.869653767820774,0.963882618510158
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,hateval-immigrant,waseem-racism,ZERO_SHOT,8,8,1e-05,32,10192,14991,0.5191116433447955,0.6395550159787062,0.5611269484494636,0.6204136090727151,0.29839704069050554,0.6648351648351648,0.19236883942766295,0.7398262459990855,0.6142748671222475,0.9298850574712644
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,davidson,waseem-racism,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,10192,14991,0.6824532673765178,0.822675451905154,0.6564138986013986,0.8130590339892666,0.47880299251870323,0.8347826086956521,0.3356643356643357,0.8861035422343324,0.810568295114656,0.9771634615384616
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,founta_hateful_57k,waseem-racism,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,10192,14991,0.6017679637694632,0.7785110883583719,0.5705070073068579,0.9322639700113329,0.23898139079333985,0.6192893401015228,0.14805825242718446,0.9645545367455864,0.9377328366152209,0.9929557621865314
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,hateval-women,waseem-racism,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,10192,14991,0.5629417810914192,0.6880328482008295,0.629263584577834,0.5822010869565217,0.6546883773161145,0.5034542314335061,0.9357945425361156,0.471195184866724,0.8726114649681529,0.32273262661955243
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,waseem-sexism,waseem-racism,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,10192,14991,0.4872693096377307,0.5399205270067517,0.5116973907643609,0.7571379428964569,0.11528822055137844,0.2967741935483871,0.07153965785381027,0.8592503987240829,0.7830668604651163,0.9518551236749117
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,evalita,ibereval,TRAINING_PASSED,8,8,1e-05,32,3817,18808,0.787380000080234,0.7871050903908664,0.7887278582930757,0.788,0.7758985200845666,0.7551440329218106,0.7978260869565217,0.7988614800759013,0.8190661478599222,0.7796296296296297
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,waseem-racism,ibereval,TRAINING_PASSED,8,8,1e-05,32,3817,18808,0.830663566910602,0.8365701754385966,0.8250787371332002,0.9163841807909604,0.7101827676240209,0.7253333333333334,0.6956521739130435,0.9511443661971831,0.9478070175438597,0.9545053003533569
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,ibereval,ibereval,IN_TRAINING,8,8,1e-05,32,3817,18808,0.9359649755839408,0.9384478935698448,0.9337475771522465,0.9393939393939394,0.921146953405018,0.9345454545454546,0.9081272084805654,0.9507829977628636,0.9423503325942351,0.9593679458239278
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,hateval-immigrant,ibereval,ZERO_SHOT,8,8,1e-05,32,3817,18808,0.48709379555372234,0.635752688172043,0.5456800614001426,0.6104069379586391,0.2356020942408377,0.6666666666666666,0.14308426073131955,0.738585496866607,0.6048387096774194,0.9482758620689655
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,davidson,ibereval,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,3817,18808,0.6478581713462923,0.8071828731492597,0.6290428321678322,0.7996422182468694,0.4166666666666667,0.8163265306122449,0.27972027972027974,0.8790496760259179,0.7980392156862746,0.9783653846153846
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,founta_hateful_57k,ibereval,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,3817,18808,0.5905852736173196,0.7349346937544304,0.5639187642081593,0.9293871502048644,0.21814671814671815,0.5330188679245284,0.13713592233009708,0.9630238290879212,0.9368505195843325,0.9907016060862215
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,hateval-women,ibereval,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,3817,18808,0.481058311642003,0.6784319894164529,0.5836391411291162,0.5251358695652174,0.6322987901104682,0.4702660406885759,0.9646869983948636,0.32981783317353786,0.8865979381443299,0.20259128386336867
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,waseem-sexism,ibereval,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,3817,18808,0.5728574309336559,0.6758112507438653,0.5690007638663729,0.7856897144822842,0.27134502923976606,0.5471698113207547,0.18040435458786935,0.8743698326275459,0.8044526901669758,0.9575971731448764
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,evalita,hateval-immigrant,TRAINING_PASSED,8,8,1e-05,32,4500,23308,0.7303525765362635,0.7303546349017082,0.7317632850241547,0.731,0.7171398527865405,0.6945010183299389,0.741304347826087,0.7435653002859867,0.7662082514734774,0.7222222222222222
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,waseem-racism,hateval-immigrant,TRAINING_PASSED,8,8,1e-05,32,4500,23308,0.8131612847715991,0.7965400158271705,0.8335669841757567,0.9001883239171374,0.6856465005931198,0.6393805309734514,0.7391304347826086,0.9406760689500784,0.9536995006808897,0.9280035335689046
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,ibereval,hateval-immigrant,TRAINING_PASSED,8,8,1e-05,32,4500,23308,0.9293700004169422,0.927641569123695,0.931294817698155,0.9325068870523416,0.9144851657940664,0.903448275862069,0.9257950530035336,0.944254835039818,0.9518348623853211,0.9367945823927766
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,hateval-immigrant,hateval-immigrant,IN_TRAINING,8,8,1e-05,32,4500,23308,0.4869686511360368,0.6543335127748561,0.5817279754399429,0.52368245496998,0.6242105263157894,0.46656176239181746,0.9427662957074722,0.34972677595628415,0.8421052631578947,0.2206896551724138
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,davidson,hateval-immigrant,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4500,23308,0.6426886744745838,0.7518400753694872,0.625819493006993,0.7880143112701252,0.4148148148148148,0.7058823529411765,0.2937062937062937,0.8705625341343528,0.7977977977977978,0.9579326923076923
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,founta_hateful_57k,hateval-immigrant,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4500,23308,0.6187479215738352,0.6797701543890217,0.5931451131227083,0.9223258652253509,0.2785425101214575,0.41849148418491483,0.2087378640776699,0.9589533330262128,0.9410488245931284,0.9775523621677468
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,hateval-women,hateval-immigrant,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4500,23308,0.5591114178162118,0.664264186239867,0.6195287818545848,0.5754076086956522,0.6438746438746439,0.4991166077738516,0.9069020866773676,0.47434819175777965,0.8294117647058824,0.3321554770318021
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,waseem-sexism,hateval-immigrant,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4500,23308,0.612703567810534,0.6717178721285826,0.5995166072243074,0.7846577227382181,0.354639175257732,0.5259938837920489,0.26749611197511663,0.870767960363336,0.8174418604651162,0.9315371024734982
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,evalita,evalita,IN_TRAINING,8,8,1e-05,32,4799,4799,0.826353862723193,0.82589487856579,0.827415458937198,0.827,0.8157614483493077,0.7995824634655533,0.8326086956521739,0.8369462770970783,0.8522072936660269,0.8222222222222222
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,waseem-racism,evalita,ZERO_SHOT,8,8,1e-05,32,4799,4799,0.4741532976827094,0.4923457786670911,0.49847891607096056,0.8338983050847457,0.0392156862745098,0.1323529411764706,0.023017902813299233,0.9090909090909091,0.8523386161577117,0.973939929328622
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,ibereval,evalita,ZERO_SHOT,8,8,1e-05,32,4799,4799,0.9106681432262828,0.9162553121935273,0.9062647065861577,0.9159779614325069,0.8888888888888888,0.9172932330827067,0.8621908127208481,0.9324473975636767,0.9152173913043479,0.9503386004514672
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,hateval-immigrant,evalita,ZERO_SHOT,8,8,1e-05,32,4799,4799,0.38561494813505826,0.46697997860308726,0.49605193428722844,0.571714476317545,0.04747774480712166,0.35555555555555557,0.025437201907790145,0.7237521514629949,0.578404401650619,0.9666666666666667
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,davidson,evalita,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4799,4799,0.6645720476706393,0.8201429980276134,0.6418815559440559,0.8067978533094812,0.4461538461538462,0.8365384615384616,0.3041958041958042,0.8829902491874323,0.8037475345167653,0.9795673076923077
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,founta_hateful_57k,evalita,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4799,4799,0.5839365912974278,0.7389156101309218,0.55897417659927,0.929561502920408,0.2047244094488189,0.5416666666666666,0.1262135922330097,0.9631487731460366,0.9361645535951769,0.9917347609655301
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,hateval-women,evalita,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4799,4799,0.507708209617186,0.6812399355877616,0.5978830727113571,0.5427989130434783,0.6391420911528151,0.47987117552334946,0.956661316211878,0.376274328081557,0.8826086956521739,0.23910482921083628
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,waseem-sexism,evalita,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4799,4799,0.6240793286080011,0.7631074690150033,0.6063944957657623,0.8101135190918473,0.35962877030162416,0.7077625570776256,0.2410575427682737,0.8885298869143781,0.8184523809523809,0.9717314487632509
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,evalita,waseem-racism,TRAINING_PASSED,8,8,1e-05,32,10192,14991,0.836617127366026,0.8374902950310559,0.8359903381642513,0.838,0.8215859030837004,0.8325892857142857,0.8108695652173913,0.8516483516483516,0.842391304347826,0.8611111111111112
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,waseem-racism,waseem-racism,IN_TRAINING,8,8,1e-05,32,10192,14991,0.8455256754055192,0.8377228721649884,0.8539561738045963,0.9205273069679849,0.737888198757764,0.717391304347826,0.7595907928388747,0.9531631520532742,0.9580544399821508,0.948321554770318
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,ibereval,waseem-racism,ZERO_SHOT,8,8,1e-05,32,10192,14991,0.8945999496984978,0.9082703468754217,0.8860443969402325,0.9022038567493113,0.8662900188323918,0.9274193548387096,0.8127208480565371,0.9229098805646037,0.8891213389121339,0.9593679458239278
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,hateval-immigrant,waseem-racism,ZERO_SHOT,8,8,1e-05,32,10192,14991,0.5244643227810176,0.6386863204539659,0.5635975732324617,0.6217478318879253,0.3093788063337393,0.6614583333333334,0.20190779014308427,0.7395498392282959,0.6159143075745983,0.9252873563218391
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,davidson,waseem-racism,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,10192,14991,0.684586880211809,0.823792071030353,0.6581621503496504,0.813953488372093,0.48258706467661694,0.8362068965517241,0.33916083916083917,0.8865866957470011,0.811377245508982,0.9771634615384616
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,founta_hateful_57k,waseem-racism,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,10192,14991,0.6039861454619856,0.7768647339953939,0.5721865109001032,0.9322639700113329,0.24342745861733203,0.6157635467980296,0.15169902912621358,0.9645448323066392,0.9379659211927582,0.9926739926739927
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,hateval-women,waseem-racism,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,10192,14991,0.567787262566379,0.6957275606656614,0.6342406419033251,0.5869565217391305,0.6588103254769921,0.5064710957722174,0.942215088282504,0.47676419965576594,0.8849840255591054,0.32626619552414604
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,waseem-sexism,waseem-racism,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,10192,14991,0.49939159783284487,0.5605478823375147,0.5190317444180053,0.759889920880633,0.1382716049382716,0.33532934131736525,0.08709175738724728,0.8605115907274181,0.7857664233576642,0.9509717314487632
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,evalita,ibereval,TRAINING_PASSED,8,8,1e-05,32,3817,18808,0.8009682192485847,0.8006715506715507,0.8013687600644122,0.802,0.7866379310344828,0.7799145299145299,0.7934782608695652,0.8152985074626866,0.8214285714285714,0.8092592592592592
FacebookAI/roberta-base,GO,124647170,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,waseem-racism,ibereval,TRAINING_PASSED,8,8,1e-05,32,3817,18808,0.8394910048266784,0.8350166702587629,0.8441676908895375,0.9182674199623352,0.7270440251572327,0.7153465346534653,0.7391304347826086,0.951937984496124,0.9546868058640604,0.9492049469964664
